Nro;produto;Unidade;Ceasa;Mês/Ano;Média dos preços Mensal
3620;QUIABO;KG;CEASA-MG - Juiz de Fora;set/11;2, 46
3621;QUIABO;KG;CEASA-MG - Juiz de Fora;out/11;2, 65
3622;QUIABO;KG;CEASA-MG - Juiz de Fora;nov/11;2, 54
3623;QUIABO;KG;CEASA-MG - Juiz de Fora;dez/11;2, 26
3624;QUIABO;KG;CEASA-MG - Juiz de Fora;jan/12;1, 64
3625;QUIABO;KG;CEASA-MG - Juiz de Fora;fev/12;1, 19
3626;QUIABO;KG;CEASA-MG - Juiz de Fora;mar/12;1, 51
3627;QUIABO;KG;CEASA-MG - Juiz de Fora;abr/12;2, 02
3628;QUIABO;KG;CEASA-MG - Juiz de Fora;mai/12;1, 94
3629;QUIABO;KG;CEASA-MG - Juiz de Fora;jun/12;1, 21
3630;QUIABO;KG;CEASA-MG - Juiz de Fora;jul/12;1, 83
3631;QUIABO;KG;CEASA-MG - Juiz de Fora;ago/12;2, 94
3632;QUIABO;KG;CEASA-MG - Juiz de Fora;set/12;2, 95
3633;QUIABO;KG;CEASA-MG - Juiz de Fora;out/12;3, 81
3634;QUIABO;KG;CEASA-MG - Juiz de Fora;nov/12;2, 74
3635;QUIABO;KG;CEASA-MG - Juiz de Fora;dez/12;1, 07
3636;QUIABO;KG;CEASA-MG - Juiz de Fora;jan/13;1, 27
3637;QUIABO;KG;CEASA-MG - Juiz de Fora;fev/13;0, 89
3638;QUIABO;KG;CEASA-MG - Juiz de Fora;mar/13;1, 29
3639;QUIABO;KG;CEASA-MG - Juiz de Fora;abr/13;2, 37
3640;QUIABO;KG;CEASA-MG - Juiz de Fora;mai/13;2, 46
3641;QUIABO;KG;CEASA-MG - Juiz de Fora;jun/13;2, 82
3642;QUIABO;KG;CEASA-MG - Juiz de Fora;jul/13;3, 26
3643;QUIABO;KG;CEASA-MG - Juiz de Fora;ago/13;3, 66
3644;QUIABO;KG;CEASA-MG - Juiz de Fora;set/13;2, 74
3645;QUIABO;KG;CEASA-MG - Juiz de Fora;out/13;3, 39
3646;QUIABO;KG;CEASA-MG - Juiz de Fora;nov/13;3, 01
3647;QUIABO;KG;CEASA-MG - Juiz de Fora;dez/13;2, 22
3648;QUIABO;KG;CEASA-MG - Juiz de Fora;jan/14;1, 39
3649;QUIABO;KG;CEASA-MG - Juiz de Fora;fev/14;1, 55
3650;QUIABO;KG;CEASA-MG - Juiz de Fora;mar/14;2, 34
3651;QUIABO;KG;CEASA-MG - Juiz de Fora;abr/14;1, 99
3652;QUIABO;KG;CEASA-MG - Juiz de Fora;mai/14;2, 09
3653;QUIABO;KG;CEASA-MG - Juiz de Fora;jun/14;1, 57
3654;QUIABO;KG;CEASA-MG - Juiz de Fora;jul/14;2, 55
3655;QUIABO;KG;CEASA-MG - Juiz de Fora;ago/14;3, 57
3656;QUIABO;KG;CEASA-MG - Juiz de Fora;set/14;3, 85
3657;QUIABO;KG;CEASA-MG - Juiz de Fora;out/14;3, 57
3658;QUIABO;KG;CEASA-MG - Juiz de Fora;nov/14;2, 86
3659;QUIABO;KG;CEASA-MG - Uberaba;set/06;2, 07
3660;QUIABO;KG;CEASA-MG - Uberaba;out/06;2, 09
3661;QUIABO;KG;CEASA-MG - Uberaba;nov/06;1, 81
3662;QUIABO;KG;CEASA-MG - Uberaba;dez/06;1, 45
3663;QUIABO;KG;CEASA-MG - Uberaba;jan/07;1, 66
3664;QUIABO;KG;CEASA-MG - Uberaba;fev/07;1, 18
3665;QUIABO;KG;CEASA-MG - Uberaba;mar/07;1, 35
3666;QUIABO;KG;CEASA-MG - Uberaba;abr/07;2, 34
3667;QUIABO;KG;CEASA-MG - Uberaba;mai/07;2, 31
3668;QUIABO;KG;CEASA-MG - Uberaba;jun/07;2, 78
3669;QUIABO;KG;CEASA-MG - Uberaba;jul/07;1, 50
3670;QUIABO;KG;CEASA-MG - Uberaba;ago/07;2, 12
3671;QUIABO;KG;CEASA-MG - Uberaba;set/07;1, 79
3672;QUIABO;KG;CEASA-MG - Uberaba;out/07;2, 37
3673;QUIABO;KG;CEASA-MG - Uberaba;nov/07;2, 48
3674;QUIABO;KG;CEASA-MG - Uberaba;dez/07;1, 82
3675;QUIABO;KG;CEASA-MG - Uberaba;jan/08;1, 72
3676;QUIABO;KG;CEASA-MG - Uberaba;fev/08;1, 52
3677;QUIABO;KG;CEASA-MG - Uberaba;mar/08;0, 97
3678;QUIABO;KG;CEASA-MG - Uberaba;abr/08;1, 22
3679;QUIABO;KG;CEASA-MG - Uberaba;mai/08;1, 79
3680;QUIABO;KG;CEASA-MG - Uberaba;jun/08;1, 90
3681;QUIABO;KG;CEASA-MG - Uberaba;jul/08;3, 13
3682;QUIABO;KG;CEASA-MG - Uberaba;ago/08;2, 77
3683;QUIABO;KG;CEASA-MG - Uberaba;set/08;2, 74
3684;QUIABO;KG;CEASA-MG - Uberaba;out/08;2, 84
3685;QUIABO;KG;CEASA-MG - Uberaba;nov/08;2, 66
3686;QUIABO;KG;CEASA-MG - Uberaba;dez/08;2, 30
3687;QUIABO;KG;CEASA-MG - Uberaba;jan/09;2, 34
3688;QUIABO;KG;CEASA-MG - Uberaba;fev/09;1, 66
3689;QUIABO;KG;CEASA-MG - Uberaba;mar/09;1, 75
3690;QUIABO;KG;CEASA-MG - Uberaba;abr/09;2, 62
3691;QUIABO;KG;CEASA-MG - Uberaba;mai/09;2, 23
3692;QUIABO;KG;CEASA-MG - Uberaba;jun/09;2, 50
3693;QUIABO;KG;CEASA-MG - Uberaba;jul/09;2, 22
3694;QUIABO;KG;CEASA-MG - Uberaba;ago/09;2, 01
3695;QUIABO;KG;CEASA-MG - Uberaba;set/09;2, 04
3696;QUIABO;KG;CEASA-MG - Uberaba;out/09;1, 63
3697;QUIABO;KG;CEASA-MG - Uberaba;nov/09;1, 81
3698;QUIABO;KG;CEASA-MG - Uberaba;dez/09;1, 59
3699;QUIABO;KG;CEASA-MG - Uberaba;jan/10;1, 52
3700;QUIABO;KG;CEASA-MG - Uberaba;fev/10;1, 92
3701;QUIABO;KG;CEASA-MG - Uberaba;mar/10;2, 94
3702;QUIABO;KG;CEASA-MG - Uberaba;abr/10;2, 74
3703;QUIABO;KG;CEASA-MG - Uberaba;mai/10;2, 98
3704;QUIABO;KG;CEASA-MG - Uberaba;jun/10;3, 01
3705;QUIABO;KG;CEASA-MG - Uberaba;jul/10;2, 50
3706;QUIABO;KG;CEASA-MG - Uberaba;ago/10;3, 45
3707;QUIABO;KG;CEASA-MG - Uberaba;set/10;3, 53
3708;QUIABO;KG;CEASA-MG - Uberaba;out/10;3, 66
3709;QUIABO;KG;CEASA-MG - Uberaba;nov/10;3, 13
3710;QUIABO;KG;CEASA-MG - Uberaba;dez/10;2, 22
3711;QUIABO;KG;CEASA-MG - Uberaba;jan/11;1, 66
3712;QUIABO;KG;CEASA-MG - Uberaba;fev/11;1, 12
3713;QUIABO;KG;CEASA-MG - Uberaba;mar/11;2, 34
3714;QUIABO;KG;CEASA-MG - Uberaba;abr/11;2, 50
3715;QUIABO;KG;CEASA-MG - Uberaba;mai/11;2, 66
3716;QUIABO;KG;CEASA-MG - Uberaba;jun/11;3, 53
3717;QUIABO;KG;CEASA-MG - Uberaba;jul/11;3, 17
3718;QUIABO;KG;CEASA-MG - Uberaba;ago/11;2, 62
3719;QUIABO;KG;CEASA-MG - Uberaba;set/11;3, 13
3720;QUIABO;KG;CEASA-MG - Uberaba;out/11;3, 09
3721;QUIABO;KG;CEASA-MG - Uberaba;nov/11;2, 81
3722;QUIABO;KG;CEASA-MG - Uberaba;dez/11;2, 74
3723;QUIABO;KG;CEASA-MG - Uberaba;jan/12;2, 62
3724;QUIABO;KG;CEASA-MG - Uberaba;fev/12;1, 92
3725;QUIABO;KG;CEASA-MG - Uberaba;mar/12;1, 75
3726;QUIABO;KG;CEASA-MG - Uberaba;abr/12;2, 74
3727;QUIABO;KG;CEASA-MG - Uberaba;mai/12;2, 98
3728;QUIABO;KG;CEASA-MG - Uberaba;jun/12;2, 41
3729;QUIABO;KG;CEASA-MG - Uberaba;jul/12;2, 52
3730;QUIABO;KG;CEASA-MG - Uberaba;ago/12;2, 94
3731;QUIABO;KG;CEASA-MG - Uberaba;set/12;3, 57
3732;QUIABO;KG;CEASA-MG - Uberaba;out/12;4, 91
3733;QUIABO;KG;CEASA-MG - Uberaba;nov/12;3, 71
3734;QUIABO;KG;CEASA-MG - Uberaba;dez/12;3, 47
3735;QUIABO;KG;CEASA-MG - Uberaba;jan/13;2, 94
3736;QUIABO;KG;CEASA-MG - Uberaba;fev/13;2, 92
3737;QUIABO;KG;CEASA-MG - Uberaba;mai/13;2, 86
3738;QUIABO;KG;CEASA-MG - Uberaba;jun/13;3, 57
3739;QUIABO;KG;CEASA-MG - Uberaba;jul/13;2, 85
3740;QUIABO;KG;CEASA-MG - Uberaba;ago/13;3, 95
3741;QUIABO;KG;CEASA-MG - Uberaba;set/13;4, 06
3742;QUIABO;KG;CEASA-MG - Uberaba;out/13;4, 25
3743;QUIABO;KG;CEASA-MG - Uberaba;nov/13;4, 05
3744;QUIABO;KG;CEASA-MG - Uberaba;dez/13;3, 20
3745;QUIABO;KG;CEASA-MG - Uberaba;jan/14;2, 30
3746;QUIABO;KG;CEASA-MG - Uberaba;fev/14;2, 88
3747;QUIABO;KG;CEASA-MG - Uberaba;mar/14;3, 35
3748;QUIABO;KG;CEASA-MG - Uberaba;abr/14;2, 37
3749;QUIABO;KG;CEASA-MG - Uberaba;mai/14;3, 17
3750;QUIABO;KG;CEASA-MG - Uberaba;jun/14;3, 16
3751;QUIABO;KG;CEASA-MG - Uberaba;jul/14;3, 14
3752;QUIABO;KG;CEASA-MG - Uberaba;ago/14;4, 53
3753;QUIABO;KG;CEASA-MG - Uberaba;set/14;3, 64
3754;QUIABO;KG;CEASA-MG - Uberaba;out/14;4, 60
3755;QUIABO;KG;CEASA-MG - Uberaba;nov/14;4, 28
3756;QUIABO;KG;CEASA-MG - Uberaba;dez/14;4, 48
3757;QUIABO;KG;CEASA-MG - Uberaba;jan/15;2, 93
3758;QUIABO;KG;CEASA-MG - Uberaba;fev/15;3, 57
3759;QUIABO;KG;CEASA-MG - Uberaba;mar/15;3, 21
3760;QUIABO;KG;CEASA-MG - Uberaba;abr/15;2, 77
3761;QUIABO;KG;CEASA-MG - Uberaba;mai/15;2, 94
3762;QUIABO;KG;CEASA-MG - Uberaba;jun/15;2, 85
3763;QUIABO;KG;CEASA-MG - Uberaba;jul/15;3, 45
3764;QUIABO;KG;CEASA-MG - Uberaba;ago/15;3, 31
3765;QUIABO;KG;CEASA-MG - Uberaba;set/15;4, 04
3766;QUIABO;KG;CEASA-MG - Uberaba;out/15;4, 38
3767;QUIABO;KG;CEASA-MG - Uberaba;nov/15;4, 64
3768;QUIABO;KG;CEASA-MG - Uberaba;dez/15;3, 67
3769;QUIABO;KG;CEASA-MG - Uberaba;jan/16;2, 53
3770;QUIABO;KG;CEASA-MG - Uberaba;fev/16;2, 46
3771;QUIABO;KG;CEASA-MG - Uberaba;mar/16;2, 85
3772;QUIABO;KG;CEASA-MG - Uberaba;abr/16;4, 28
3773;QUIABO;KG;CEASA-MG - Uberaba;mai/16;4, 52
3774;QUIABO;KG;CEASA-MG - Uberaba;jun/16;5, 00
3775;QUIABO;KG;CEASA-MG - Uberaba;jul/16;3, 72
3776;QUIABO;KG;CEASA-MG - Uberaba;ago/16;4, 36
3777;QUIABO;KG;CEASA-MG - Uberaba;set/16;3, 89
3778;QUIABO;KG;CEASA-MG - Uberaba;out/16;3, 88
3779;QUIABO;KG;CEASA-MG - Uberaba;nov/16;3, 48
3780;QUIABO;KG;CEASA-MG - Uberaba;dez/16;2, 69
3781;QUIABO;KG;CEASA-MG - Uberaba;jan/17;2, 10
3782;QUIABO;KG;CEASA-MG - Uberaba;fev/17;2, 14
3783;QUIABO;KG;CEASA-MG - Uberaba;mar/17;2, 14
3784;QUIABO;KG;CEASA-MG - Uberaba;abr/17;3, 04
3785;QUIABO;KG;CEASA-MG - Uberaba;mai/17;3, 26
3786;QUIABO;KG;CEASA-MG - Uberaba;jun/17;3, 21
3787;QUIABO;KG;CEASA-MG - Uberaba;jul/17;4, 28
3788;QUIABO;KG;CEASA-MG - Uberaba;ago/17;5, 39
3789;QUIABO;KG;CEASA-MG - Uberaba;set/17;4, 28
3790;QUIABO;KG;CEASA-MG - Uberaba;out/17;5, 47
3791;QUIABO;KG;CEASA-MG - Uberaba;nov/17;5, 08
3792;QUIABO;KG;CEASA-MG - Uberaba;dez/17;5, 00
3793;QUIABO;KG;CEASA-MG - Uberaba;jan/18;4, 12
3794;QUIABO;KG;CEASA-MG - Uberaba;fev/18;3, 48
3795;QUIABO;KG;CEASA-MG - Uberaba;mar/18;2, 85
3796;QUIABO;KG;CEASA-MG - Uberaba;abr/18;3, 17
3797;QUIABO;KG;CEASA-MG - Uberaba;mai/18;4, 08
3798;QUIABO;KG;CEASA-MG - Uberaba;jun/18;3, 84
3799;QUIABO;KG;CEASA-MG - Uberaba;jul/18;3, 17
3800;QUIABO;KG;CEASA-MG - Uberaba;ago/18;3, 57
3801;QUIABO;KG;CEASA-MG - Uberaba;set/18;3, 57
3802;QUIABO;KG;CEASA-MG - Uberaba;out/18;3, 57
3803;QUIABO;KG;CEASA-MG - Uberaba;nov/18;2, 77
3804;QUIABO;KG;CEASA-MG - Uberaba;dez/18;2, 73
3805;QUIABO;KG;CEASA-MG - Uberaba;jan/19;3, 41
3806;QUIABO;KG;CEASA-MG - Uberaba;fev/19;3, 75
3807;QUIABO;KG;CEASA-MG - Uberaba;mar/19;3, 67
3808;QUIABO;KG;CEASA-MG - Uberaba;abr/19;2, 99
3809;QUIABO;KG;CEASA-MG - Uberaba;mai/19;3, 89
3810;QUIABO;KG;CEASA-MG - Uberaba;jun/19;4, 28
3811;QUIABO;KG;CEASA-MG - Uberaba;jul/19;4, 46
3812;QUIABO;KG;CEASA-MG - Uberaba;ago/19;5, 00
3813;QUIABO;KG;CEASA-MG - Uberaba;set/19;4, 28
3814;QUIABO;KG;CEASA-MG - Uberaba;out/19;4, 76
3815;QUIABO;KG;CEASA-MG - Uberaba;nov/19;3, 03
3816;QUIABO;KG;CEASA-MG - Uberaba;dez/19;2, 85
3817;QUIABO;KG;CEASA-MG - Uberaba;jan/20;2, 90
3818;QUIABO;KG;CEASA-MG - Uberaba;fev/20;3, 15
3819;QUIABO;KG;CEASA-MG - Uberaba;mar/20;3, 12
3820;QUIABO;KG;CEASA-MG - Uberaba;abr/20;3, 83
3821;QUIABO;KG;CEASA-MG - Uberaba;mai/20;5, 62
3822;QUIABO;KG;CEASA-MG - Uberaba;jun/20;7, 47
3823;QUIABO;KG;CEASA-MG - Uberaba;jul/20;3, 98
3824;QUIABO;KG;CEASA-MG - Uberaba;ago/20;3, 39
3825;QUIABO;KG;CEASA-MG - Uberaba;set/20;4, 71
3826;QUIABO;KG;CEASA-MG - Uberaba;out/20;6, 43
3827;QUIABO;KG;CEASA-MG - Uberaba;nov/20;6, 12
3828;QUIABO;KG;CEASA-MG - Uberaba;dez/20;5, 10
3829;QUIABO;KG;CEASA-MG - Uberlândia;jan/06;1, 43
3830;QUIABO;KG;CEASA-MG - Uberlândia;mar/06;1, 22
3831;QUIABO;KG;CEASA-MG - Uberlândia;abr/06;1, 14
3832;QUIABO;KG;CEASA-MG - Uberlândia;mai/06;0, 99
3833;QUIABO;KG;CEASA-MG - Uberlândia;jun/06;1, 32
3834;QUIABO;KG;CEASA-MG - Uberlândia;jul/06;2, 03
3835;QUIABO;KG;CEASA-MG - Uberlândia;ago/06;2, 06
3836;QUIABO;KG;CEASA-MG - Uberlândia;set/06;2, 50
3837;QUIABO;KG;CEASA-MG - Uberlândia;out/06;2, 02
3838;QUIABO;KG;CEASA-MG - Uberlândia;nov/06;2, 90
3839;QUIABO;KG;CEASA-MG - Uberlândia;dez/06;1, 06
3840;QUIABO;KG;CEASA-MG - Uberlândia;jan/07;1, 41
3841;QUIABO;KG;CEASA-MG - Uberlândia;fev/07;4, 60
3842;QUIABO;KG;CEASA-MG - Uberlândia;mar/07;1, 34
3843;QUIABO;KG;CEASA-MG - Uberlândia;abr/07;2, 38
3844;QUIABO;KG;CEASA-MG - Uberlândia;mai/07;2, 26
3845;QUIABO;KG;CEASA-MG - Uberlândia;jun/07;2, 55
3846;QUIABO;KG;CEASA-MG - Uberlândia;jul/07;1, 56
3847;QUIABO;KG;CEASA-MG - Uberlândia;ago/07;1, 95
3848;QUIABO;KG;CEASA-MG - Uberlândia;set/07;2, 31
3849;QUIABO;KG;CEASA-MG - Uberlândia;out/07;2, 94
3850;QUIABO;KG;CEASA-MG - Uberlândia;nov/07;2, 98
3851;QUIABO;KG;CEASA-MG - Uberlândia;dez/07;1, 70
3852;QUIABO;KG;CEASA-MG - Uberlândia;jan/08;1, 39
3853;QUIABO;KG;CEASA-MG - Uberlândia;fev/08;1, 41
3854;QUIABO;KG;CEASA-MG - Uberlândia;mar/08;0, 84
3855;QUIABO;KG;CEASA-MG - Uberlândia;abr/08;2, 31
3856;QUIABO;KG;CEASA-MG - Uberlândia;mai/08;1, 83
3857;QUIABO;KG;CEASA-MG - Uberlândia;jun/08;1, 81
3858;QUIABO;KG;CEASA-MG - Uberlândia;jul/08;2, 42
3859;QUIABO;KG;CEASA-MG - Uberlândia;ago/08;2, 14
3860;QUIABO;KG;CEASA-MG - Uberlândia;set/08;2, 41
3861;QUIABO;KG;CEASA-MG - Uberlândia;out/08;2, 37
3862;QUIABO;KG;CEASA-MG - Uberlândia;nov/08;2, 80
3863;QUIABO;KG;CEASA-MG - Uberlândia;dez/08;2, 55
3864;QUIABO;KG;CEASA-MG - Uberlândia;jan/09;2, 35
3865;QUIABO;KG;CEASA-MG - Uberlândia;fev/09;1, 56
3866;QUIABO;KG;CEASA-MG - Uberlândia;mar/09;1, 61
3867;QUIABO;KG;CEASA-MG - Uberlândia;abr/09;2, 53
3868;QUIABO;KG;CEASA-MG - Uberlândia;mai/09;1, 61
3869;QUIABO;KG;CEASA-MG - Uberlândia;jun/09;2, 71
3870;QUIABO;KG;CEASA-MG - Uberlândia;jul/09;1, 60
3871;QUIABO;KG;CEASA-MG - Uberlândia;ago/09;1, 66
3872;QUIABO;KG;CEASA-MG - Uberlândia;set/09;1, 68
3873;QUIABO;KG;CEASA-MG - Uberlândia;out/09;1, 23
3874;QUIABO;KG;CEASA-MG - Uberlândia;nov/09;1, 24
3875;QUIABO;KG;CEASA-MG - Uberlândia;dez/09;1, 70
3876;QUIABO;KG;CEASA-MG - Uberlândia;jan/10;1, 28
3877;QUIABO;KG;CEASA-MG - Uberlândia;fev/10;1, 48
3878;QUIABO;KG;CEASA-MG - Uberlândia;mar/10;2, 46
3879;QUIABO;KG;CEASA-MG - Uberlândia;abr/10;2, 41
3880;QUIABO;KG;CEASA-MG - Uberlândia;mai/10;2, 28
3881;QUIABO;KG;CEASA-MG - Uberlândia;jun/10;2, 86
3882;QUIABO;KG;CEASA-MG - Uberlândia;jul/10;2, 68
3883;QUIABO;KG;CEASA-MG - Uberlândia;ago/10;3, 84
3884;QUIABO;KG;CEASA-MG - Uberlândia;set/10;3, 78
3885;QUIABO;KG;CEASA-MG - Uberlândia;out/10;4, 05
3886;QUIABO;KG;CEASA-MG - Uberlândia;nov/10;2, 90
3887;QUIABO;KG;CEASA-MG - Uberlândia;dez/10;1, 30
3888;QUIABO;KG;CEASA-MG - Uberlândia;jan/11;1, 56
3889;QUIABO;KG;CEASA-MG - Uberlândia;fev/11;1, 16
3890;QUIABO;KG;CEASA-MG - Uberlândia;mar/11;2, 86
3891;QUIABO;KG;CEASA-MG - Uberlândia;abr/11;2, 28
3892;QUIABO;KG;CEASA-MG - Uberlândia;jun/11;3, 93
3893;QUIABO;KG;CEASA-MG - Uberlândia;jul/11;2, 77
3894;QUIABO;KG;CEASA-MG - Uberlândia;ago/11;2, 19
3895;QUIABO;KG;CEASA-MG - Uberlândia;set/11;3, 30
3896;QUIABO;KG;CEASA-MG - Uberlândia;out/11;3, 85
3897;QUIABO;KG;CEASA-MG - Uberlândia;nov/11;3, 06
3898;QUIABO;KG;CEASA-MG - Uberlândia;dez/11;3, 16
3899;QUIABO;KG;CEASA-MG - Uberlândia;jan/12;2, 68
3900;QUIABO;KG;CEASA-MG - Uberlândia;fev/12;1, 30
3901;QUIABO;KG;CEASA-MG - Uberlândia;mar/12;1, 63
3902;QUIABO;KG;CEASA-MG - Uberlândia;abr/12;3, 81
3903;QUIABO;KG;CEASA-MG - Uberlândia;mai/12;3, 25
3904;QUIABO;KG;CEASA-MG - Uberlândia;jun/12;1, 97
3905;QUIABO;KG;CEASA-MG - Uberlândia;jul/12;2, 76
3906;QUIABO;KG;CEASA-MG - Uberlândia;ago/12;2, 92
3907;QUIABO;KG;CEASA-MG - Uberlândia;set/12;3, 21
3908;QUIABO;KG;CEASA-MG - Uberlândia;out/12;4, 47
3909;QUIABO;KG;CEASA-MG - Uberlândia;nov/12;4, 40
3910;QUIABO;KG;CEASA-MG - Uberlândia;dez/12;3, 42
3911;QUIABO;KG;CEASA-MG - Uberlândia;jan/13;3, 67
3912;QUIABO;KG;CEASA-MG - Uberlândia;mar/13;2, 43
3913;QUIABO;KG;CEASA-MG - Uberlândia;abr/13;3, 34
3914;QUIABO;KG;CEASA-MG - Uberlândia;mai/13;2, 30
3915;QUIABO;KG;CEASA-MG - Uberlândia;jun/13;3, 57
3916;QUIABO;KG;CEASA-MG - Uberlândia;jul/13;2, 90
3917;QUIABO;KG;CEASA-MG - Uberlândia;ago/13;4, 32
3918;QUIABO;KG;CEASA-MG - Uberlândia;set/13;4, 29
3919;QUIABO;KG;CEASA-MG - Uberlândia;out/13;4, 72
3920;QUIABO;KG;CEASA-MG - Uberlândia;nov/13;2, 50
3921;QUIABO;KG;CEASA-MS - Campo Grande;jan/06;0, 86
3922;QUIABO;KG;CEASA-MS - Campo Grande;fev/06;1, 02
3923;QUIABO;KG;CEASA-MS - Campo Grande;mar/06;1, 10
3924;QUIABO;KG;CEASA-MS - Campo Grande;abr/06;1, 61
3925;QUIABO;KG;CEASA-MS - Campo Grande;mai/06;1, 82
3926;QUIABO;KG;CEASA-MS - Campo Grande;jun/06;1, 59
3927;QUIABO;KG;CEASA-MS - Campo Grande;jul/06;1, 75
3928;QUIABO;KG;CEASA-MS - Campo Grande;ago/06;2, 93
3929;QUIABO;KG;CEASA-MS - Campo Grande;set/06;3, 25
3930;QUIABO;KG;CEASA-MS - Campo Grande;out/06;2, 45
3931;QUIABO;KG;CEASA-MS - Campo Grande;nov/06;2, 40
3932;QUIABO;KG;CEASA-MS - Campo Grande;dez/06;1, 07
3933;QUIABO;KG;CEASA-MS - Campo Grande;jan/07;1, 10
3934;QUIABO;KG;CEASA-MS - Campo Grande;fev/07;1, 28
3935;QUIABO;KG;CEASA-MS - Campo Grande;mar/07;1, 82
3936;QUIABO;KG;CEASA-MS - Campo Grande;abr/07;2, 15
3937;QUIABO;KG;CEASA-MS - Campo Grande;mai/07;2, 15
3938;QUIABO;KG;CEASA-MS - Campo Grande;jun/07;2, 84
3939;QUIABO;KG;CEASA-MS - Campo Grande;jul/07;1, 99
3940;QUIABO;KG;CEASA-MS - Campo Grande;ago/07;2, 65
3941;QUIABO;KG;CEASA-MS - Campo Grande;set/07;3, 07
3942;QUIABO;KG;CEASA-MS - Campo Grande;out/07;3, 64
3943;QUIABO;KG;CEASA-MS - Campo Grande;nov/07;3, 08
3944;QUIABO;KG;CEASA-MS - Campo Grande;dez/07;2, 29
3945;QUIABO;KG;CEASA-MS - Campo Grande;jan/08;1, 56
3946;QUIABO;KG;CEASA-MS - Campo Grande;fev/08;1, 01
3947;QUIABO;KG;CEASA-MS - Campo Grande;mar/08;1, 42
3948;QUIABO;KG;CEASA-MS - Campo Grande;abr/08;1, 43
3949;QUIABO;KG;CEASA-MS - Campo Grande;mai/08;3, 08
3950;QUIABO;KG;CEASA-MS - Campo Grande;jun/08;2, 33
3951;QUIABO;KG;CEASA-MS - Campo Grande;jul/08;2, 27
3952;QUIABO;KG;CEASA-MS - Campo Grande;ago/08;2, 64
3953;QUIABO;KG;CEASA-MS - Campo Grande;set/08;3, 84
3954;QUIABO;KG;CEASA-MS - Campo Grande;out/08;3, 56
3955;QUIABO;KG;CEASA-MS - Campo Grande;nov/08;4, 17
3956;QUIABO;KG;CEASA-MS - Campo Grande;dez/08;3, 59
3957;QUIABO;KG;CEASA-MS - Campo Grande;jan/09;2, 73
3958;QUIABO;KG;CEASA-MS - Campo Grande;fev/09;1, 96
3959;QUIABO;KG;CEASA-MS - Campo Grande;mar/09;1, 97
3960;QUIABO;KG;CEASA-MS - Campo Grande;abr/09;2, 19
3961;QUIABO;KG;CEASA-MS - Campo Grande;mai/09;2, 69
3962;QUIABO;KG;CEASA-MS - Campo Grande;jun/09;4, 12
3963;QUIABO;KG;CEASA-MS - Campo Grande;jul/09;3, 14
3964;QUIABO;KG;CEASA-MS - Campo Grande;ago/09;3, 30
3965;QUIABO;KG;CEASA-MS - Campo Grande;set/09;2, 37
3966;QUIABO;KG;CEASA-MS - Campo Grande;out/09;1, 99
3967;QUIABO;KG;CEASA-MS - Campo Grande;nov/09;1, 72
3968;QUIABO;KG;CEASA-MS - Campo Grande;dez/09;2, 20
3969;QUIABO;KG;CEASA-MS - Campo Grande;jan/10;2, 08
3970;QUIABO;KG;CEASA-MS - Campo Grande;fev/10;2, 42
3971;QUIABO;KG;CEASA-MS - Campo Grande;mar/10;3, 04
3972;QUIABO;KG;CEASA-MS - Campo Grande;abr/10;4, 30
3973;QUIABO;KG;CEASA-MS - Campo Grande;mai/10;4, 35
3974;QUIABO;KG;CEASA-MS - Campo Grande;jun/10;2, 65
3975;QUIABO;KG;CEASA-MS - Campo Grande;jul/10;3, 72
3976;QUIABO;KG;CEASA-MS - Campo Grande;ago/10;4, 87
3977;QUIABO;KG;CEASA-MS - Campo Grande;set/10;5, 74
3978;QUIABO;KG;CEASA-MS - Campo Grande;out/10;6, 21
3979;QUIABO;KG;CEASA-MS - Campo Grande;nov/10;4, 29
3980;QUIABO;KG;CEASA-MS - Campo Grande;dez/10;2, 60
3981;QUIABO;KG;CEASA-MS - Campo Grande;jan/11;2, 60
3982;QUIABO;KG;CEASA-MS - Campo Grande;fev/11;1, 96
3983;QUIABO;KG;CEASA-MS - Campo Grande;mar/11;2, 48
3984;QUIABO;KG;CEASA-MS - Campo Grande;abr/11;3, 48
3985;QUIABO;KG;CEASA-MS - Campo Grande;mai/11;5, 08
3986;QUIABO;KG;CEASA-MS - Campo Grande;jun/11;4, 47
3987;QUIABO;KG;CEASA-MS - Campo Grande;jul/11;5, 27
3988;QUIABO;KG;CEASA-MS - Campo Grande;ago/11;5, 21
3989;QUIABO;KG;CEASA-MS - Campo Grande;set/11;4, 89
3990;QUIABO;KG;CEASA-MS - Campo Grande;out/11;4, 42
3991;QUIABO;KG;CEASA-MS - Campo Grande;nov/11;3, 69
3992;QUIABO;KG;CEASA-MS - Campo Grande;dez/11;3, 01
3993;QUIABO;KG;CEASA-MS - Campo Grande;jan/12;4, 34
3994;QUIABO;KG;CEASA-MS - Campo Grande;fev/12;2, 66
3995;QUIABO;KG;CEASA-MS - Campo Grande;mar/12;2, 86
3996;QUIABO;KG;CEASA-MS - Campo Grande;abr/12;3, 36
3997;QUIABO;KG;CEASA-MS - Campo Grande;mai/12;4, 75
3998;QUIABO;KG;CEASA-MS - Campo Grande;jun/12;3, 15
3999;QUIABO;KG;CEASA-MS - Campo Grande;jul/12;3, 63
4000;QUIABO;KG;CEASA-MS - Campo Grande;ago/12;3, 97
