Nro;produto;Unidade;Ceasa;Mês/Ano;Média dos preços Mensal
439;JILÓ;KG;CEAGESP - Franca;dez/10;1, 08
440;JILÓ;KG;CEAGESP - Franca;jan/11;1, 58
441;JILÓ;KG;CEAGESP - Franca;fev/11;0, 94
442;JILÓ;KG;CEAGESP - Franca;mar/11;2, 01
443;JILÓ;KG;CEAGESP - Franca;abr/11;1, 43
444;JILÓ;KG;CEAGESP - Franca;mai/11;1, 46
445;JILÓ;KG;CEAGESP - Franca;jun/11;1, 45
446;JILÓ;KG;CEAGESP - Franca;jul/11;1, 70
447;JILÓ;KG;CEAGESP - Franca;ago/11;1, 42
448;JILÓ;KG;CEAGESP - Franca;set/11;1, 48
449;JILÓ;KG;CEAGESP - Franca;out/11;1, 36
450;JILÓ;KG;CEAGESP - Franca;nov/11;0, 99
451;JILÓ;KG;CEAGESP - Franca;dez/11;1, 00
452;JILÓ;KG;CEAGESP - Franca;jan/12;1, 83
453;JILÓ;KG;CEAGESP - Franca;fev/12;1, 88
454;JILÓ;KG;CEAGESP - Franca;mar/12;1, 55
455;JILÓ;KG;CEAGESP - Franca;abr/12;1, 26
456;JILÓ;KG;CEAGESP - Franca;mai/12;1, 49
457;JILÓ;KG;CEAGESP - Franca;jun/12;1, 82
458;JILÓ;KG;CEAGESP - Franca;jul/12;1, 74
459;JILÓ;KG;CEAGESP - Franca;ago/12;2, 07
460;JILÓ;KG;CEAGESP - Franca;set/12;2, 08
461;JILÓ;KG;CEAGESP - Franca;out/12;2, 31
462;JILÓ;KG;CEAGESP - Franca;nov/12;1, 25
463;JILÓ;KG;CEAGESP - Franca;dez/12;1, 67
464;JILÓ;KG;CEAGESP - Franca;jan/13;1, 99
465;JILÓ;KG;CEAGESP - Franca;fev/13;1, 97
466;JILÓ;KG;CEAGESP - Franca;mar/13;1, 75
467;JILÓ;KG;CEAGESP - Franca;abr/13;2, 13
468;JILÓ;KG;CEAGESP - Franca;mai/13;1, 85
469;JILÓ;KG;CEAGESP - Franca;jun/13;2, 82
470;JILÓ;KG;CEAGESP - Franca;jul/13;1, 74
471;JILÓ;KG;CEAGESP - Franca;ago/13;1, 30
472;JILÓ;KG;CEAGESP - Franca;set/13;1, 62
473;JILÓ;KG;CEAGESP - Franca;out/13;1, 78
474;JILÓ;KG;CEAGESP - Franca;nov/13;1, 72
475;JILÓ;KG;CEAGESP - Franca;dez/13;2, 42
476;JILÓ;KG;CEAGESP - Franca;jan/14;2, 03
477;JILÓ;KG;CEAGESP - Franca;fev/14;2, 19
478;JILÓ;KG;CEAGESP - Franca;mar/14;1, 87
479;JILÓ;KG;CEAGESP - Franca;abr/14;1, 70
480;JILÓ;KG;CEAGESP - Franca;mai/14;2, 32
481;JILÓ;KG;CEAGESP - Franca;jun/14;3, 01
482;JILÓ;KG;CEAGESP - Franca;jul/14;3, 17
483;JILÓ;KG;CEAGESP - Franca;ago/14;2, 93
484;JILÓ;KG;CEAGESP - Franca;set/14;2, 31
485;JILÓ;KG;CEAGESP - Franca;out/14;2, 64
486;JILÓ;KG;CEAGESP - Franca;nov/14;1, 59
487;JILÓ;KG;CEAGESP - Franca;dez/14;0, 94
488;JILÓ;KG;CEAGESP - Franca;jan/15;3, 25
489;JILÓ;KG;CEAGESP - Franca;fev/15;3, 23
490;JILÓ;KG;CEAGESP - Franca;mar/15;2, 48
491;JILÓ;KG;CEAGESP - Franca;abr/15;3, 15
492;JILÓ;KG;CEAGESP - Franca;mai/15;2, 35
493;JILÓ;KG;CEAGESP - Franca;jun/15;2, 82
494;JILÓ;KG;CEAGESP - Franca;jul/15;1, 99
495;JILÓ;KG;CEAGESP - Franca;ago/15;2, 33
496;JILÓ;KG;CEAGESP - Franca;set/15;1, 68
497;JILÓ;KG;CEAGESP - Franca;out/15;1, 68
498;JILÓ;KG;CEAGESP - Franca;nov/15;2, 22
499;JILÓ;KG;CEAGESP - Franca;dez/15;1, 30
500;JILÓ;KG;CEAGESP - Franca;jan/16;3, 75
501;JILÓ;KG;CEAGESP - Franca;fev/16;3, 13
502;JILÓ;KG;CEAGESP - Franca;mar/16;4, 07
503;JILÓ;KG;CEAGESP - Franca;abr/16;3, 48
504;JILÓ;KG;CEAGESP - Franca;mai/16;2, 48
505;JILÓ;KG;CEAGESP - Franca;jun/16;2, 82
506;JILÓ;KG;CEAGESP - Franca;jul/16;2, 19
507;JILÓ;KG;CEAGESP - Franca;ago/16;2, 45
508;JILÓ;KG;CEAGESP - Franca;set/16;2, 40
509;JILÓ;KG;CEAGESP - Franca;mai/18;2, 28
510;JILÓ;KG;CEAGESP - Franca;jun/18;2, 26
511;JILÓ;KG;CEAGESP - Franca;jul/18;1, 82
512;JILÓ;KG;CEAGESP - Franca;ago/18;2, 19
513;JILÓ;KG;CEAGESP - Franca;set/18;1, 88
514;JILÓ;KG;CEAGESP - Franca;out/18;1, 65
515;JILÓ;KG;CEAGESP - Franca;nov/18;1, 83
516;JILÓ;KG;CEAGESP - Franca;dez/18;2, 15
517;JILÓ;KG;CEAGESP - Franca;jan/19;3, 30
518;JILÓ;KG;CEAGESP - Franca;fev/19;3, 00
519;JILÓ;KG;CEAGESP - Franca;mar/19;2, 10
520;JILÓ;KG;CEAGESP - Franca;abr/19;2, 32
521;JILÓ;KG;CEAGESP - Franca;mai/19;2, 68
522;JILÓ;KG;CEAGESP - Franca;jun/19;2, 50
523;JILÓ;KG;CEAGESP - Franca;jul/19;2, 50
524;JILÓ;KG;CEAGESP - Franca;ago/19;2, 37
525;JILÓ;KG;CEAGESP - Franca;set/19;2, 20
526;JILÓ;KG;CEAGESP - Franca;out/19;2, 26
527;JILÓ;KG;CEAGESP - Franca;nov/19;1, 34
528;JILÓ;KG;CEAGESP - Franca;dez/19;1, 64
529;JILÓ;KG;CEAGESP - Franca;jan/20;2, 91
530;JILÓ;KG;CEAGESP - Franca;fev/20;3, 07
531;JILÓ;KG;CEAGESP - Franca;mar/20;3, 13
532;JILÓ;KG;CEAGESP - Franca;jun/20;1, 88
533;JILÓ;KG;CEAGESP - Franca;jul/20;2, 21
534;JILÓ;KG;CEAGESP - Franca;ago/20;1, 98
535;JILÓ;KG;CEAGESP - Franca;set/20;2, 66
536;JILÓ;KG;CEAGESP - Franca;out/20;4, 08
537;JILÓ;KG;CEAGESP - Franca;nov/20;2, 64
538;JILÓ;KG;CEAGESP - Franca;dez/20;2, 02
539;JILÓ;KG;CEAGESP - Marília;fev/06;0, 89
540;JILÓ;KG;CEAGESP - Marília;mar/06;0, 70
541;JILÓ;KG;CEAGESP - Marília;abr/06;0, 74
542;JILÓ;KG;CEAGESP - Marília;mai/06;0, 78
543;JILÓ;KG;CEAGESP - Marília;jun/06;0, 86
544;JILÓ;KG;CEAGESP - Marília;jul/06;0, 96
545;JILÓ;KG;CEAGESP - Marília;ago/06;0, 94
546;JILÓ;KG;CEAGESP - Marília;set/06;1, 23
547;JILÓ;KG;CEAGESP - Marília;out/06;1, 09
548;JILÓ;KG;CEAGESP - Marília;nov/06;1, 02
549;JILÓ;KG;CEAGESP - Marília;dez/06;1, 17
550;JILÓ;KG;CEAGESP - Marília;jan/07;1, 23
551;JILÓ;KG;CEAGESP - Marília;fev/07;1, 25
552;JILÓ;KG;CEAGESP - Marília;mar/07;1, 24
553;JILÓ;KG;CEAGESP - Marília;abr/07;1, 25
554;JILÓ;KG;CEAGESP - Marília;mai/07;1, 31
555;JILÓ;KG;CEAGESP - Marília;jun/07;1, 25
556;JILÓ;KG;CEAGESP - Marília;jul/07;1, 24
557;JILÓ;KG;CEAGESP - Marília;ago/07;1, 22
558;JILÓ;KG;CEAGESP - Marília;set/07;1, 22
559;JILÓ;KG;CEAGESP - Marília;out/07;1, 22
560;JILÓ;KG;CEAGESP - Marília;nov/07;1, 22
561;JILÓ;KG;CEAGESP - Marília;dez/07;1, 21
562;JILÓ;KG;CEAGESP - Marília;jan/08;1, 37
563;JILÓ;KG;CEAGESP - Marília;fev/08;1, 32
564;JILÓ;KG;CEAGESP - Marília;mar/08;1, 39
565;JILÓ;KG;CEAGESP - Marília;abr/08;1, 42
566;JILÓ;KG;CEAGESP - Marília;mai/08;1, 20
567;JILÓ;KG;CEAGESP - Marília;jul/08;1, 20
568;JILÓ;KG;CEAGESP - Marília;ago/08;1, 20
569;JILÓ;KG;CEAGESP - Marília;mar/09;1, 53
570;JILÓ;KG;CEAGESP - Marília;mai/09;1, 21
571;JILÓ;KG;CEAGESP - Marília;set/09;1, 62
572;JILÓ;KG;CEAGESP - Marília;out/09;1, 55
573;JILÓ;KG;CEAGESP - Marília;mar/10;1, 65
574;JILÓ;KG;CEAGESP - Marília;abr/10;1, 95
575;JILÓ;KG;CEAGESP - Marília;jul/10;1, 95
576;JILÓ;KG;CEAGESP - Marília;ago/10;1, 95
577;JILÓ;KG;CEAGESP - Marília;set/10;1, 95
578;JILÓ;KG;CEAGESP - Marília;fev/11;1, 56
579;JILÓ;KG;CEAGESP - Marília;mar/11;1, 44
580;JILÓ;KG;CEAGESP - Marília;abr/11;1, 37
581;JILÓ;KG;CEAGESP - Marília;mai/11;1, 50
582;JILÓ;KG;CEAGESP - Marília;jun/11;2, 08
583;JILÓ;KG;CEAGESP - Marília;jul/11;1, 83
584;JILÓ;KG;CEAGESP - Marília;ago/11;1, 61
585;JILÓ;KG;CEAGESP - Marília;set/11;1, 72
586;JILÓ;KG;CEAGESP - Marília;out/11;1, 94
587;JILÓ;KG;CEAGESP - Marília;nov/11;2, 10
588;JILÓ;KG;CEAGESP - Marília;dez/11;1, 59
589;JILÓ;KG;CEAGESP - Marília;jan/12;1, 66
590;JILÓ;KG;CEAGESP - Marília;fev/12;1, 73
591;JILÓ;KG;CEAGESP - Marília;mar/12;2, 07
592;JILÓ;KG;CEAGESP - Marília;abr/12;2, 01
593;JILÓ;KG;CEAGESP - Marília;mai/12;2, 01
594;JILÓ;KG;CEAGESP - Marília;jun/12;2, 25
595;JILÓ;KG;CEAGESP - Marília;nov/12;1, 33
596;JILÓ;KG;CEAGESP - Marília;jan/13;1, 86
597;JILÓ;KG;CEAGESP - Marília;fev/13;2, 97
598;JILÓ;KG;CEAGESP - Marília;mar/13;2, 99
599;JILÓ;KG;CEAGESP - Marília;abr/13;2, 36
600;JILÓ;KG;CEAGESP - Marília;mai/13;2, 71
601;JILÓ;KG;CEAGESP - Marília;jun/13;2, 76
602;JILÓ;KG;CEAGESP - Marília;jul/13;2, 48
603;JILÓ;KG;CEAGESP - Marília;ago/13;2, 41
604;JILÓ;KG;CEAGESP - Marília;set/13;1, 75
605;JILÓ;KG;CEAGESP - Marília;out/13;2, 18
606;JILÓ;KG;CEAGESP - Marília;nov/13;2, 17
607;JILÓ;KG;CEAGESP - Marília;dez/13;2, 00
608;JILÓ;KG;CEAGESP - Marília;jan/14;2, 56
609;JILÓ;KG;CEAGESP - Marília;fev/14;5, 50
610;JILÓ;KG;CEAGESP - Marília;mar/14;6, 00
611;JILÓ;KG;CEAGESP - Marília;abr/14;6, 00
612;JILÓ;KG;CEAGESP - Marília;mai/14;6, 00
613;JILÓ;KG;CEAGESP - Marília;jun/14;4, 25
614;JILÓ;KG;CEAGESP - Marília;jul/14;4, 00
615;JILÓ;KG;CEAGESP - Marília;ago/14;4, 00
616;JILÓ;KG;CEAGESP - Marília;set/14;4, 00
617;JILÓ;KG;CEAGESP - Marília;out/14;3, 00
618;JILÓ;KG;CEAGESP - Marília;nov/14;4, 06
619;JILÓ;KG;CEAGESP - Marília;dez/14;4, 58
620;JILÓ;KG;CEAGESP - Marília;jan/15;4, 55
621;JILÓ;KG;CEAGESP - Marília;fev/15;4, 55
622;JILÓ;KG;CEAGESP - Marília;mar/15;4, 55
623;JILÓ;KG;CEAGESP - Marília;abr/15;4, 55
624;JILÓ;KG;CEAGESP - Marília;mai/15;4, 55
625;JILÓ;KG;CEAGESP - Marília;jun/15;4, 55
626;JILÓ;KG;CEAGESP - Marília;jul/15;4, 95
627;JILÓ;KG;CEAGESP - Marília;ago/15;4, 81
628;JILÓ;KG;CEAGESP - Marília;set/15;3, 35
629;JILÓ;KG;CEAGESP - Marília;out/15;3, 64
630;JILÓ;KG;CEAGESP - Marília;nov/15;2, 75
631;JILÓ;KG;CEAGESP - Marília;dez/15;2, 43
632;JILÓ;KG;CEAGESP - Marília;fev/16;2, 97
633;JILÓ;KG;CEAGESP - Marília;mar/16;3, 17
634;JILÓ;KG;CEAGESP - Marília;abr/16;2, 54
635;JILÓ;KG;CEAGESP - Marília;mai/16;4, 61
636;JILÓ;KG;CEAGESP - Marília;jun/16;3, 63
637;JILÓ;KG;CEAGESP - Marília;jul/16;3, 85
638;JILÓ;KG;CEAGESP - Marília;ago/16;3, 88
639;JILÓ;KG;CEAGESP - Marília;set/16;3, 57
640;JILÓ;KG;CEAGESP - Marília;out/16;3, 17
641;JILÓ;KG;CEAGESP - Marília;nov/16;2, 96
642;JILÓ;KG;CEAGESP - Marília;jan/17;2, 80
643;JILÓ;KG;CEAGESP - Marília;fev/17;2, 70
644;JILÓ;KG;CEAGESP - Marília;mar/17;2, 78
645;JILÓ;KG;CEAGESP - Marília;abr/17;3, 58
646;JILÓ;KG;CEAGESP - Marília;mai/17;3, 33
647;JILÓ;KG;CEAGESP - Marília;jun/17;2, 80
648;JILÓ;KG;CEAGESP - Marília;jul/17;3, 01
649;JILÓ;KG;CEAGESP - Marília;ago/17;3, 67
650;JILÓ;KG;CEAGESP - Marília;set/17;3, 00
651;JILÓ;KG;CEAGESP - Marília;out/17;3, 00
652;JILÓ;KG;CEAGESP - Marília;nov/17;3, 29
653;JILÓ;KG;CEAGESP - Marília;dez/17;3, 00
654;JILÓ;KG;CEAGESP - Marília;fev/18;3, 50
655;JILÓ;KG;CEAGESP - Marília;abr/18;3, 50
656;JILÓ;KG;CEAGESP - Marília;mai/18;3, 20
657;JILÓ;KG;CEAGESP - Marília;jun/18;3, 50
658;JILÓ;KG;CEAGESP - Marília;jul/18;3, 50
659;JILÓ;KG;CEAGESP - Marília;ago/18;3, 50
660;JILÓ;KG;CEAGESP - Marília;set/18;3, 40
661;JILÓ;KG;CEAGESP - Marília;out/18;3, 63
662;JILÓ;KG;CEAGESP - Marília;nov/18;3, 41
663;JILÓ;KG;CEAGESP - Marília;jan/19;3, 29
664;JILÓ;KG;CEAGESP - Marília;mar/19;3, 60
665;JILÓ;KG;CEAGESP - Marília;abr/19;2, 78
666;JILÓ;KG;CEAGESP - Marília;mai/19;2, 82
667;JILÓ;KG;CEAGESP - Marília;jun/19;3, 20
668;JILÓ;KG;CEAGESP - Marília;jul/19;3, 06
669;JILÓ;KG;CEAGESP - Marília;ago/19;2, 86
670;JILÓ;KG;CEAGESP - Marília;set/19;3, 06
671;JILÓ;KG;CEAGESP - Marília;out/19;3, 14
672;JILÓ;KG;CEAGESP - Marília;nov/19;3, 11
673;JILÓ;KG;CEAGESP - Marília;dez/19;2, 96
674;JILÓ;KG;CEAGESP - Marília;jan/20;2, 61
675;JILÓ;KG;CEAGESP - Marília;mar/20;2, 26
676;JILÓ;KG;CEAGESP - Marília;jun/20;3, 50
677;JILÓ;KG;CEAGESP - Marília;jul/20;3, 49
678;JILÓ;KG;CEAGESP - Marília;ago/20;3, 53
679;JILÓ;KG;CEAGESP - Marília;set/20;4, 13
680;JILÓ;KG;CEAGESP - Marília;out/20;4, 13
681;JILÓ;KG;CEAGESP - Marília;nov/20;4, 14
682;JILÓ;KG;CEAGESP - Marília;dez/20;2, 42
683;JILÓ;KG;CEAGESP - Piracicaba;fev/06;1, 14
684;JILÓ;KG;CEAGESP - Piracicaba;mar/06;1, 20
685;JILÓ;KG;CEAGESP - Piracicaba;abr/06;1, 18
686;JILÓ;KG;CEAGESP - Piracicaba;mai/06;1, 35
687;JILÓ;KG;CEAGESP - Piracicaba;jun/06;1, 36
688;JILÓ;KG;CEAGESP - Piracicaba;jul/06;1, 61
689;JILÓ;KG;CEAGESP - Piracicaba;ago/06;1, 42
690;JILÓ;KG;CEAGESP - Piracicaba;set/06;1, 44
691;JILÓ;KG;CEAGESP - Piracicaba;out/06;1, 35
692;JILÓ;KG;CEAGESP - Piracicaba;abr/09;2, 34
693;JILÓ;KG;CEAGESP - Piracicaba;mai/09;1, 51
694;JILÓ;KG;CEAGESP - Piracicaba;jun/09;1, 61
695;JILÓ;KG;CEAGESP - Piracicaba;jul/09;1, 50
696;JILÓ;KG;CEAGESP - Piracicaba;ago/09;2, 04
697;JILÓ;KG;CEAGESP - Piracicaba;set/09;2, 27
698;JILÓ;KG;CEAGESP - Piracicaba;out/09;1, 67
699;JILÓ;KG;CEAGESP - Piracicaba;nov/09;1, 85
700;JILÓ;KG;CEAGESP - Piracicaba;dez/09;1, 71
701;JILÓ;KG;CEAGESP - Piracicaba;jan/10;1, 79
702;JILÓ;KG;CEAGESP - Piracicaba;fev/10;1, 83
703;JILÓ;KG;CEAGESP - Piracicaba;mar/10;1, 80
704;JILÓ;KG;CEAGESP - Piracicaba;abr/10;1, 83
705;JILÓ;KG;CEAGESP - Piracicaba;mai/10;1, 74
706;JILÓ;KG;CEAGESP - Piracicaba;jun/10;1, 46
707;JILÓ;KG;CEAGESP - Piracicaba;jul/10;1, 55
708;JILÓ;KG;CEAGESP - Piracicaba;ago/10;1, 58
709;JILÓ;KG;CEAGESP - Piracicaba;set/10;1, 50
710;JILÓ;KG;CEAGESP - Piracicaba;out/10;2, 23
711;JILÓ;KG;CEAGESP - Piracicaba;nov/10;2, 33
712;JILÓ;KG;CEAGESP - Piracicaba;dez/10;2, 00
713;JILÓ;KG;CEAGESP - Piracicaba;jan/11;1, 83
714;JILÓ;KG;CEAGESP - Piracicaba;fev/11;1, 91
715;JILÓ;KG;CEAGESP - Piracicaba;abr/11;2, 00
716;JILÓ;KG;CEAGESP - Piracicaba;mai/11;2, 38
717;JILÓ;KG;CEAGESP - Piracicaba;jun/11;2, 97
718;JILÓ;KG;CEAGESP - Piracicaba;jul/11;2, 97
719;JILÓ;KG;CEAGESP - Piracicaba;ago/11;2, 97
720;JILÓ;KG;CEAGESP - Piracicaba;set/11;2, 66
721;JILÓ;KG;CEAGESP - Piracicaba;out/11;2, 66
722;JILÓ;KG;CEAGESP - Piracicaba;nov/11;2, 40
723;JILÓ;KG;CEAGESP - Piracicaba;dez/11;2, 33
724;JILÓ;KG;CEAGESP - Piracicaba;jan/12;2, 31
725;JILÓ;KG;CEAGESP - Piracicaba;fev/12;2, 15
726;JILÓ;KG;CEAGESP - Piracicaba;mar/12;1, 00
727;JILÓ;KG;CEAGESP - Piracicaba;abr/12;1, 00
728;JILÓ;KG;CEAGESP - Piracicaba;mai/12;1, 00
729;JILÓ;KG;CEAGESP - Piracicaba;jun/12;1, 00
730;JILÓ;KG;CEAGESP - Piracicaba;set/12;1, 07
731;JILÓ;KG;CEAGESP - Piracicaba;out/12;1, 20
732;JILÓ;KG;CEAGESP - Piracicaba;nov/12;2, 57
733;JILÓ;KG;CEAGESP - Piracicaba;dez/12;2, 00
734;JILÓ;KG;CEAGESP - Piracicaba;jan/13;2, 05
735;JILÓ;KG;CEAGESP - Piracicaba;fev/13;3, 00
736;JILÓ;KG;CEAGESP - Piracicaba;mar/13;2, 86
737;JILÓ;KG;CEAGESP - Piracicaba;abr/13;3, 00
738;JILÓ;KG;CEAGESP - Piracicaba;mai/13;3, 00
739;JILÓ;KG;CEAGESP - Piracicaba;jun/13;2, 89
740;JILÓ;KG;CEAGESP - Piracicaba;jul/13;2, 96
741;JILÓ;KG;CEAGESP - Piracicaba;ago/13;3, 18
742;JILÓ;KG;CEAGESP - Piracicaba;set/13;2, 73
743;JILÓ;KG;CEAGESP - Piracicaba;out/13;2, 50
744;JILÓ;KG;CEAGESP - Piracicaba;nov/13;2, 27
745;JILÓ;KG;CEAGESP - Piracicaba;dez/13;2, 00
746;JILÓ;KG;CEAGESP - Piracicaba;jan/14;2, 62
747;JILÓ;KG;CEAGESP - Piracicaba;fev/14;3, 11
748;JILÓ;KG;CEAGESP - Piracicaba;mar/14;3, 54
749;JILÓ;KG;CEAGESP - Piracicaba;abr/14;3, 50
750;JILÓ;KG;CEAGESP - Piracicaba;mai/14;3, 50
751;JILÓ;KG;CEAGESP - Piracicaba;jun/14;3, 50
752;JILÓ;KG;CEAGESP - Piracicaba;jul/14;3, 50
753;JILÓ;KG;CEAGESP - Piracicaba;ago/14;3, 50
754;JILÓ;KG;CEAGESP - Piracicaba;set/14;3, 94
755;JILÓ;KG;CEAGESP - Piracicaba;out/14;4, 05
756;JILÓ;KG;CEAGESP - Piracicaba;nov/14;3, 42
757;JILÓ;KG;CEAGESP - Piracicaba;dez/14;2, 86
758;JILÓ;KG;CEAGESP - Piracicaba;jan/15;3, 00
759;JILÓ;KG;CEAGESP - Piracicaba;fev/15;2, 38
760;JILÓ;KG;CEAGESP - Piracicaba;mar/15;2, 57
761;JILÓ;KG;CEAGESP - Piracicaba;abr/15;3, 46
762;JILÓ;KG;CEAGESP - Piracicaba;mai/15;4, 00
763;JILÓ;KG;CEAGESP - Piracicaba;jun/15;4, 00
764;JILÓ;KG;CEAGESP - Piracicaba;jul/15;2, 84
765;JILÓ;KG;CEAGESP - Piracicaba;ago/15;2, 20
766;JILÓ;KG;CEAGESP - Piracicaba;set/15;2, 20
767;JILÓ;KG;CEAGESP - Piracicaba;out/15;2, 20
768;JILÓ;KG;CEAGESP - Piracicaba;nov/15;2, 20
769;JILÓ;KG;CEAGESP - Piracicaba;dez/15;2, 20
770;JILÓ;KG;CEAGESP - Piracicaba;jan/16;2, 78
771;JILÓ;KG;CEAGESP - Piracicaba;fev/16;3, 32
772;JILÓ;KG;CEAGESP - Piracicaba;mar/16;2, 59
773;JILÓ;KG;CEAGESP - Piracicaba;abr/16;2, 57
774;JILÓ;KG;CEAGESP - Piracicaba;mai/16;3, 63
775;JILÓ;KG;CEAGESP - Piracicaba;jun/16;4, 00
776;JILÓ;KG;CEAGESP - Piracicaba;jul/16;3, 65
777;JILÓ;KG;CEAGESP - Piracicaba;ago/16;3, 62
778;JILÓ;KG;CEAGESP - Piracicaba;set/16;4, 55
779;JILÓ;KG;CEAGESP - Piracicaba;out/16;4, 00
780;JILÓ;KG;CEAGESP - Piracicaba;nov/16;2, 89
781;JILÓ;KG;CEAGESP - Piracicaba;jan/17;2, 57
782;JILÓ;KG;CEAGESP - Piracicaba;fev/17;2, 50
783;JILÓ;KG;CEAGESP - Piracicaba;mar/17;2, 47
784;JILÓ;KG;CEAGESP - Piracicaba;set/17;3, 62
785;JILÓ;KG;CEAGESP - Piracicaba;set/20;3, 95
786;JILÓ;KG;CEAGESP - Piracicaba;out/20;4, 33
787;JILÓ;KG;CEAGESP - Piracicaba;nov/20;5, 11
788;JILÓ;KG;CEAGESP - Presidente Prudente;fev/06;0, 70
789;JILÓ;KG;CEAGESP - Presidente Prudente;mar/06;0, 67
790;JILÓ;KG;CEAGESP - Presidente Prudente;abr/06;0, 78
791;JILÓ;KG;CEAGESP - Presidente Prudente;mai/06;0, 63
792;JILÓ;KG;CEAGESP - Presidente Prudente;jun/06;0, 46
793;JILÓ;KG;CEAGESP - Presidente Prudente;jul/06;0, 45
794;JILÓ;KG;CEAGESP - Presidente Prudente;ago/06;0, 76
795;JILÓ;KG;CEAGESP - Presidente Prudente;set/06;0, 82
796;JILÓ;KG;CEAGESP - Presidente Prudente;out/06;0, 84
797;JILÓ;KG;CEAGESP - Presidente Prudente;nov/06;0, 95
798;JILÓ;KG;CEAGESP - Presidente Prudente;dez/06;1, 18
799;JILÓ;KG;CEAGESP - Presidente Prudente;jan/07;1, 05
800;JILÓ;KG;CEAGESP - Presidente Prudente;fev/07;1, 41
801;JILÓ;KG;CEAGESP - Presidente Prudente;mar/07;1, 19
802;JILÓ;KG;CEAGESP - Presidente Prudente;abr/07;0, 71
803;JILÓ;KG;CEAGESP - Presidente Prudente;mai/07;0, 80
804;JILÓ;KG;CEAGESP - Presidente Prudente;jun/07;0, 99
805;JILÓ;KG;CEAGESP - Presidente Prudente;jul/07;0, 81
806;JILÓ;KG;CEAGESP - Presidente Prudente;ago/07;1, 00
807;JILÓ;KG;CEAGESP - Presidente Prudente;mar/09;1, 64
808;JILÓ;KG;CEAGESP - Presidente Prudente;abr/09;1, 42
809;JILÓ;KG;CEAGESP - Presidente Prudente;mai/09;1, 02
810;JILÓ;KG;CEAGESP - Presidente Prudente;jun/09;0, 81
811;JILÓ;KG;CEAGESP - Presidente Prudente;jul/09;0, 85
812;JILÓ;KG;CEAGESP - Presidente Prudente;ago/09;1, 19
813;JILÓ;KG;CEAGESP - Presidente Prudente;out/09;1, 16
814;JILÓ;KG;CEAGESP - Presidente Prudente;nov/09;0, 99
815;JILÓ;KG;CEAGESP - Presidente Prudente;dez/09;1, 12
816;JILÓ;KG;CEAGESP - Presidente Prudente;jan/10;1, 24
817;JILÓ;KG;CEAGESP - Presidente Prudente;fev/10;1, 37
818;JILÓ;KG;CEAGESP - Presidente Prudente;mar/10;1, 43
819;JILÓ;KG;CEAGESP - Presidente Prudente;abr/10;1, 20
820;JILÓ;KG;CEAGESP - Presidente Prudente;mai/10;0, 94
821;JILÓ;KG;CEAGESP - Presidente Prudente;jun/10;0, 92
822;JILÓ;KG;CEAGESP - Presidente Prudente;jul/10;1, 00
823;JILÓ;KG;CEAGESP - Presidente Prudente;ago/10;0, 98
824;JILÓ;KG;CEAGESP - Presidente Prudente;set/10;1, 00
825;JILÓ;KG;CEAGESP - Presidente Prudente;out/10;1, 33
826;JILÓ;KG;CEAGESP - Presidente Prudente;nov/10;0, 98
827;JILÓ;KG;CEAGESP - Presidente Prudente;dez/10;0, 78
828;JILÓ;KG;CEAGESP - Presidente Prudente;jan/11;0, 72
829;JILÓ;KG;CEAGESP - Presidente Prudente;fev/11;0, 82
830;JILÓ;KG;CEAGESP - Presidente Prudente;mar/11;1, 38
831;JILÓ;KG;CEAGESP - Presidente Prudente;abr/11;1, 35
832;JILÓ;KG;CEAGESP - Presidente Prudente;mai/11;0, 94
833;JILÓ;KG;CEAGESP - Presidente Prudente;jun/11;0, 90
834;JILÓ;KG;CEAGESP - Presidente Prudente;jul/11;1, 21
835;JILÓ;KG;CEAGESP - Presidente Prudente;ago/11;1, 21
836;JILÓ;KG;CEAGESP - Presidente Prudente;set/11;1, 55
837;JILÓ;KG;CEAGESP - Presidente Prudente;out/11;1, 26
838;JILÓ;KG;CEAGESP - Presidente Prudente;nov/11;1, 37
839;JILÓ;KG;CEAGESP - Presidente Prudente;dez/11;0, 93
840;JILÓ;KG;CEAGESP - Presidente Prudente;jan/12;1, 36
841;JILÓ;KG;CEAGESP - Presidente Prudente;fev/12;1, 44
842;JILÓ;KG;CEAGESP - Presidente Prudente;mar/12;1, 46
843;JILÓ;KG;CEAGESP - Presidente Prudente;abr/12;1, 04
844;JILÓ;KG;CEAGESP - Presidente Prudente;mai/12;1, 19
845;JILÓ;KG;CEAGESP - Presidente Prudente;jun/12;1, 09
846;JILÓ;KG;CEAGESP - Presidente Prudente;jul/12;1, 48
847;JILÓ;KG;CEAGESP - Presidente Prudente;ago/12;1, 49
848;JILÓ;KG;CEAGESP - Presidente Prudente;set/12;1, 04
849;JILÓ;KG;CEAGESP - Presidente Prudente;out/12;1, 19
850;JILÓ;KG;CEAGESP - Presidente Prudente;nov/12;1, 07
851;JILÓ;KG;CEAGESP - Presidente Prudente;mar/13;1, 63
852;JILÓ;KG;CEAGESP - Presidente Prudente;abr/13;1, 25
853;JILÓ;KG;CEAGESP - Presidente Prudente;mai/13;1, 26
854;JILÓ;KG;CEAGESP - Presidente Prudente;jun/13;1, 53
855;JILÓ;KG;CEAGESP - Presidente Prudente;jul/13;1, 64
