Nro;produto;Unidade;Ceasa;Mês/Ano;Média dos preços Mensal
5394;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;jan/12;1, 65
5395;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;fev/12;1, 22
5396;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;mar/12;1, 06
5397;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;abr/12;0, 97
5398;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;mai/12;1, 77
5399;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;jun/12;1, 49
5400;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;jul/12;1, 25
5401;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;ago/12;1, 71
5402;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;set/12;1, 57
5403;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;out/12;1, 65
5404;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;nov/12;1, 80
5405;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;dez/12;1, 23
5406;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;jan/13;1, 38
5407;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;fev/13;1, 17
5408;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;mar/13;1, 34
5409;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;abr/13;1, 64
5410;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;mai/13;1, 54
5411;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;jun/13;1, 27
5412;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;jul/13;1, 49
5413;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;ago/13;1, 65
5414;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;set/13;1, 54
5415;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;out/13;1, 42
5416;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;nov/13;1, 66
5417;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;dez/13;1, 34
5418;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;jan/14;1, 78
5419;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;fev/14;1, 78
5420;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;mar/14;1, 23
5421;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;abr/14;1, 13
5422;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;mai/14;1, 37
5423;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;jun/14;1, 00
5424;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;jul/14;1, 20
5425;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;ago/14;1, 36
5426;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;set/14;1, 68
5427;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;out/14;1, 91
5428;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;nov/14;1, 58
5429;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;dez/14;1, 23
5430;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;jan/15;1, 51
5431;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;fev/15;1, 22
5432;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;mar/15;1, 11
5433;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;abr/15;1, 28
5434;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;mai/15;1, 21
5435;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;jun/15;1, 44
5436;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;jul/15;1, 59
5437;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;ago/15;1, 72
5438;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;set/15;1, 51
5439;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;out/15;2, 01
5440;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;nov/15;1, 22
5441;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;dez/15;1, 63
5442;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;jan/16;1, 94
5443;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;fev/16;2, 19
5444;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;mar/16;1, 70
5445;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;abr/16;1, 70
5446;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;mai/16;1, 47
5447;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;jun/16;1, 51
5448;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;jul/16;1, 44
5449;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;ago/16;1, 06
5450;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;set/16;0, 91
5451;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;out/16;0, 90
5452;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;nov/16;1, 15
5453;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;dez/16;1, 31
5454;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;jan/17;1, 21
5455;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;fev/17;1, 33
5456;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;mar/17;1, 24
5457;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;abr/17;1, 25
5458;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;mai/17;1, 23
5459;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;jun/17;1, 40
5460;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;jul/17;1, 56
5461;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;ago/17;1, 36
5462;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;set/17;1, 67
5463;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;out/17;2, 18
5464;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;nov/17;1, 60
5465;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;dez/17;1, 40
5466;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;jan/18;1, 31
5467;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;fev/18;1, 20
5468;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;mar/18;1, 41
5469;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;abr/18;1, 69
5470;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;mai/18;1, 46
5471;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;jun/18;1, 10
5472;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;jul/18;1, 22
5473;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;ago/18;1, 06
5474;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;set/18;1, 02
5475;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;out/18;1, 48
5476;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;nov/18;1, 46
5477;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;dez/18;1, 58
5478;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;jan/19;1, 63
5479;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;fev/19;1, 49
5480;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;mar/19;1, 53
5481;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;abr/19;1, 52
5482;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;mai/19;1, 43
5483;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;jun/19;1, 53
5484;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;jul/19;1, 58
5485;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;ago/19;1, 40
5486;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;set/19;1, 43
5487;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;out/19;1, 52
5488;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;nov/19;1, 51
5489;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;dez/19;1, 48
5490;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;jan/20;1, 77
5491;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;fev/20;1, 85
5492;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;mar/20;2, 59
5493;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;abr/20;1, 88
5494;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;mai/20;1, 70
5495;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;jun/20;1, 74
5496;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;jul/20;1, 37
5497;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;ago/20;1, 69
5498;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;set/20;1, 81
5499;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;out/20;2, 21
5500;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;nov/20;2, 22
5501;BERINJELA;KG;CEASA-RJ - Rio de Janeiro;dez/20;2, 20
5502;BERINJELA;KG;CEASA-RN - Natal;fev/06;1, 94
5503;BERINJELA;KG;CEASA-RN - Natal;mar/06;1, 50
5504;BERINJELA;KG;CEASA-RN - Natal;abr/06;1, 41
5505;BERINJELA;KG;CEASA-RN - Natal;mai/06;1, 38
5506;BERINJELA;KG;CEASA-RN - Natal;jun/06;1, 50
5507;BERINJELA;KG;CEASA-RN - Natal;jul/06;1, 50
5508;BERINJELA;KG;CEASA-RN - Natal;ago/06;1, 26
5509;BERINJELA;KG;CEASA-RN - Natal;set/06;1, 50
5510;BERINJELA;KG;CEASA-RN - Natal;out/06;1, 48
5511;BERINJELA;KG;CEASA-RN - Natal;nov/06;1, 38
5512;BERINJELA;KG;CEASA-RN - Natal;dez/06;1, 34
5513;BERINJELA;KG;CEASA-RN - Natal;jan/07;1, 30
5514;BERINJELA;KG;CEASA-RN - Natal;fev/07;1, 13
5515;BERINJELA;KG;CEASA-RN - Natal;mar/07;1, 02
5516;BERINJELA;KG;CEASA-RN - Natal;abr/07;1, 00
5517;BERINJELA;KG;CEASA-RN - Natal;mai/07;1, 02
5518;BERINJELA;KG;CEASA-RN - Natal;jun/07;0, 85
5519;BERINJELA;KG;CEASA-RN - Natal;jul/07;1, 00
5520;BERINJELA;KG;CEASA-RN - Natal;ago/07;1, 00
5521;BERINJELA;KG;CEASA-RN - Natal;set/07;1, 06
5522;BERINJELA;KG;CEASA-RN - Natal;out/07;1, 00
5523;BERINJELA;KG;CEASA-RN - Natal;nov/07;1, 00
5524;BERINJELA;KG;CEASA-RN - Natal;dez/07;1, 00
5525;BERINJELA;KG;CEASA-RN - Natal;jan/08;1, 00
5526;BERINJELA;KG;CEASA-RN - Natal;fev/08;1, 00
5527;BERINJELA;KG;CEASA-RN - Natal;mar/08;1, 00
5528;BERINJELA;KG;CEASA-RN - Natal;abr/08;1, 08
5529;BERINJELA;KG;CEASA-RN - Natal;mai/08;1, 30
5530;BERINJELA;KG;CEASA-RN - Natal;jun/08;1, 14
5531;BERINJELA;KG;CEASA-RN - Natal;jul/08;1, 08
5532;BERINJELA;KG;CEASA-RN - Natal;ago/08;1, 14
5533;BERINJELA;KG;CEASA-RN - Natal;set/08;1, 20
5534;BERINJELA;KG;CEASA-RN - Natal;out/08;1, 18
5535;BERINJELA;KG;CEASA-RN - Natal;nov/08;1, 20
5536;BERINJELA;KG;CEASA-RN - Natal;dez/08;1, 19
5537;BERINJELA;KG;CEASA-RN - Natal;jan/09;1, 15
5538;BERINJELA;KG;CEASA-RN - Natal;fev/09;1, 20
5539;BERINJELA;KG;CEASA-RN - Natal;mar/09;1, 14
5540;BERINJELA;KG;CEASA-RN - Natal;abr/09;1, 17
5541;BERINJELA;KG;CEASA-RN - Natal;mai/09;1, 24
5542;BERINJELA;KG;CEASA-RN - Natal;jun/09;1, 33
5543;BERINJELA;KG;CEASA-RN - Natal;jul/09;1, 28
5544;BERINJELA;KG;CEASA-RN - Natal;ago/09;1, 13
5545;BERINJELA;KG;CEASA-RN - Natal;set/09;1, 00
5546;BERINJELA;KG;CEASA-RN - Natal;out/09;1, 00
5547;BERINJELA;KG;CEASA-RN - Natal;nov/09;1, 00
5548;BERINJELA;KG;CEASA-RN - Natal;dez/09;1, 35
5549;BERINJELA;KG;CEASA-RN - Natal;jan/10;1, 96
5550;BERINJELA;KG;CEASA-RN - Natal;fev/10;1, 85
5551;BERINJELA;KG;CEASA-RN - Natal;mar/10;1, 98
5552;BERINJELA;KG;CEASA-RN - Natal;abr/10;2, 08
5553;BERINJELA;KG;CEASA-RN - Natal;mai/10;1, 80
5554;BERINJELA;KG;CEASA-RN - Natal;jun/10;1, 58
5555;BERINJELA;KG;CEASA-RN - Natal;jul/10;1, 63
5556;BERINJELA;KG;CEASA-RN - Natal;ago/10;1, 43
5557;BERINJELA;KG;CEASA-RN - Natal;set/10;1, 19
5558;BERINJELA;KG;CEASA-RN - Natal;out/10;1, 00
5559;BERINJELA;KG;CEASA-RN - Natal;nov/10;1, 00
5560;BERINJELA;KG;CEASA-RN - Natal;dez/10;1, 01
5561;BERINJELA;KG;CEASA-RN - Natal;jan/11;1, 21
5562;BERINJELA;KG;CEASA-RN - Natal;fev/11;1, 00
5563;BERINJELA;KG;CEASA-RN - Natal;mar/11;1, 25
5564;BERINJELA;KG;CEASA-RN - Natal;abr/11;1, 50
5565;BERINJELA;KG;CEASA-RN - Natal;jun/11;2, 00
5566;BERINJELA;KG;CEASA-RN - Natal;jul/11;1, 54
5567;BERINJELA;KG;CEASA-RN - Natal;ago/11;2, 03
5568;BERINJELA;KG;CEASA-RN - Natal;set/11;1, 77
5569;BERINJELA;KG;CEASA-RN - Natal;out/11;1, 50
5570;BERINJELA;KG;CEASA-RN - Natal;nov/11;1, 50
5571;BERINJELA;KG;CEASA-RN - Natal;dez/11;1, 50
5572;BERINJELA;KG;CEASA-RN - Natal;jan/12;1, 50
5573;BERINJELA;KG;CEASA-RN - Natal;fev/12;1, 50
5574;BERINJELA;KG;CEASA-RN - Natal;mar/12;1, 50
5575;BERINJELA;KG;CEASA-RN - Natal;abr/12;1, 50
5576;BERINJELA;KG;CEASA-RN - Natal;mai/12;1, 58
5577;BERINJELA;KG;CEASA-RN - Natal;jun/12;1, 80
5578;BERINJELA;KG;CEASA-RN - Natal;jul/12;1, 61
5579;BERINJELA;KG;CEASA-RN - Natal;ago/12;1, 50
5580;BERINJELA;KG;CEASA-RN - Natal;set/12;1, 50
5581;BERINJELA;KG;CEASA-RN - Natal;out/12;1, 41
5582;BERINJELA;KG;CEASA-RN - Natal;nov/12;1, 48
5583;BERINJELA;KG;CEASA-RN - Natal;dez/12;1, 50
5584;BERINJELA;KG;CEASA-RN - Natal;jan/13;1, 50
5585;BERINJELA;KG;CEASA-RN - Natal;fev/13;1, 62
5586;BERINJELA;KG;CEASA-RN - Natal;mar/13;2, 50
5587;BERINJELA;KG;CEASA-RN - Natal;abr/13;2, 50
5588;BERINJELA;KG;CEASA-RN - Natal;mai/13;2, 50
5589;BERINJELA;KG;CEASA-RN - Natal;jun/13;2, 43
5590;BERINJELA;KG;CEASA-RN - Natal;jul/13;2, 04
5591;BERINJELA;KG;CEASA-RN - Natal;ago/13;2, 50
5592;BERINJELA;KG;CEASA-RN - Natal;set/13;2, 39
5593;BERINJELA;KG;CEASA-RN - Natal;out/13;2, 45
5594;BERINJELA;KG;CEASA-RN - Natal;nov/13;2, 04
5595;BERINJELA;KG;CEASA-RN - Natal;dez/13;2, 00
5596;BERINJELA;KG;CEASA-RN - Natal;jan/14;2, 33
5597;BERINJELA;KG;CEASA-RN - Natal;fev/14;2, 50
5598;BERINJELA;KG;CEASA-RN - Natal;mar/14;2, 69
5599;BERINJELA;KG;CEASA-RN - Natal;abr/14;2, 78
5600;BERINJELA;KG;CEASA-RN - Natal;mai/14;2, 40
5601;BERINJELA;KG;CEASA-RN - Natal;jun/14;2, 02
5602;BERINJELA;KG;CEASA-RN - Natal;jul/14;2, 00
5603;BERINJELA;KG;CEASA-RN - Natal;ago/14;2, 14
5604;BERINJELA;KG;CEASA-RN - Natal;set/14;2, 22
5605;BERINJELA;KG;CEASA-RN - Natal;out/14;2, 42
5606;BERINJELA;KG;CEASA-RN - Natal;nov/14;2, 40
5607;BERINJELA;KG;CEASA-RN - Natal;dez/14;2, 40
5608;BERINJELA;KG;CEASA-RN - Natal;jan/15;2, 21
5609;BERINJELA;KG;CEASA-RN - Natal;fev/15;2, 00
5610;BERINJELA;KG;CEASA-RN - Natal;mar/15;2, 91
5611;BERINJELA;KG;CEASA-RN - Natal;abr/15;3, 00
5612;BERINJELA;KG;CEASA-RN - Natal;mai/15;2, 68
5613;BERINJELA;KG;CEASA-RN - Natal;jun/15;2, 50
5614;BERINJELA;KG;CEASA-RN - Natal;jul/15;2, 50
5615;BERINJELA;KG;CEASA-RN - Natal;ago/15;2, 50
5616;BERINJELA;KG;CEASA-RN - Natal;set/15;2, 90
5617;BERINJELA;KG;CEASA-RN - Natal;out/15;2, 95
5618;BERINJELA;KG;CEASA-RN - Natal;nov/15;2, 98
5619;BERINJELA;KG;CEASA-RN - Natal;dez/15;2, 50
5620;BERINJELA;KG;CEASA-RN - Natal;jan/16;2, 50
5621;BERINJELA;KG;CEASA-RN - Natal;fev/16;2, 40
5622;BERINJELA;KG;CEASA-RN - Natal;mar/16;2, 40
5623;BERINJELA;KG;CEASA-RN - Natal;abr/16;2, 61
5624;BERINJELA;KG;CEASA-RN - Natal;mai/16;2, 62
5625;BERINJELA;KG;CEASA-RN - Natal;jun/16;2, 58
5626;BERINJELA;KG;CEASA-RN - Natal;jul/16;2, 50
5627;BERINJELA;KG;CEASA-RN - Natal;ago/16;2, 61
5628;BERINJELA;KG;CEASA-RN - Natal;set/16;2, 41
5629;BERINJELA;KG;CEASA-RN - Natal;out/16;2, 54
5630;BERINJELA;KG;CEASA-RN - Natal;nov/16;2, 57
5631;BERINJELA;KG;CEASA-RN - Natal;dez/16;2, 51
5632;BERINJELA;KG;CEASA-RN - Natal;jan/17;2, 66
5633;BERINJELA;KG;CEASA-RN - Natal;fev/17;2, 43
5634;BERINJELA;KG;CEASA-RN - Natal;mar/17;2, 12
5635;BERINJELA;KG;CEASA-RN - Natal;abr/17;2, 64
5636;BERINJELA;KG;CEASA-RN - Natal;mai/17;2, 74
5637;BERINJELA;KG;CEASA-RN - Natal;jun/17;3, 02
5638;BERINJELA;KG;CEASA-RN - Natal;jul/17;2, 56
5639;BERINJELA;KG;CEASA-RN - Natal;ago/17;2, 66
5640;BERINJELA;KG;CEASA-RN - Natal;set/17;2, 57
5641;BERINJELA;KG;CEASA-RN - Natal;out/17;2, 42
5642;BERINJELA;KG;CEASA-RN - Natal;nov/17;2, 52
5643;BERINJELA;KG;CEASA-RN - Natal;dez/17;2, 56
5644;BERINJELA;KG;CEASA-RN - Natal;jan/18;2, 53
5645;BERINJELA;KG;CEASA-RN - Natal;fev/18;2, 27
5646;BERINJELA;KG;CEASA-RN - Natal;mar/18;2, 34
5647;BERINJELA;KG;CEASA-RN - Natal;abr/18;2, 52
5648;BERINJELA;KG;CEASA-RN - Natal;mai/18;2, 58
5649;BERINJELA;KG;CEASA-RN - Natal;jun/18;2, 41
5650;BERINJELA;KG;CEASA-RN - Natal;jul/18;2, 53
5651;BERINJELA;KG;CEASA-RN - Natal;ago/18;2, 55
5652;BERINJELA;KG;CEASA-RN - Natal;set/18;2, 15
5653;BERINJELA;KG;CEASA-RN - Natal;out/18;2, 20
5654;BERINJELA;KG;CEASA-RN - Natal;nov/18;2, 18
5655;BERINJELA;KG;CEASA-RN - Natal;dez/18;2, 32
5656;BERINJELA;KG;CEASA-RN - Natal;jan/19;2, 88
5657;BERINJELA;KG;CEASA-RN - Natal;fev/19;2, 47
5658;BERINJELA;KG;CEASA-RN - Natal;mar/19;2, 79
5659;BERINJELA;KG;CEASA-RN - Natal;abr/19;2, 65
5660;BERINJELA;KG;CEASA-RN - Natal;mai/19;2, 48
5661;BERINJELA;KG;CEASA-RN - Natal;jun/19;2, 43
5662;BERINJELA;KG;CEASA-RN - Natal;jul/19;2, 26
5663;BERINJELA;KG;CEASA-RN - Natal;ago/19;2, 50
5664;BERINJELA;KG;CEASA-RN - Natal;set/19;2, 42
5665;BERINJELA;KG;CEASA-RN - Natal;out/19;2, 00
5666;BERINJELA;KG;CEASA-RN - Natal;nov/19;2, 11
5667;BERINJELA;KG;CEASA-RN - Natal;dez/19;2, 13
5668;BERINJELA;KG;CEASA-RN - Natal;jan/20;2, 19
5669;BERINJELA;KG;CEASA-RN - Natal;fev/20;2, 32
5670;BERINJELA;KG;CEASA-RN - Natal;mar/20;2, 40
5671;BERINJELA;KG;CEASA-RN - Natal;abr/20;2, 40
5672;BERINJELA;KG;CEASA-RN - Natal;mai/20;2, 22
5673;BERINJELA;KG;CEASA-RN - Natal;jun/20;2, 08
5674;BERINJELA;KG;CEASA-RN - Natal;jul/20;2, 42
5675;BERINJELA;KG;CEASA-RN - Natal;ago/20;2, 25
5676;BERINJELA;KG;CEASA-RN - Natal;set/20;1, 95
5677;BERINJELA;KG;CEASA-RN - Natal;out/20;2, 25
5678;BERINJELA;KG;CEASA-RN - Natal;nov/20;2, 63
5679;BERINJELA;KG;CEASA-RN - Natal;dez/20;2, 53
5680;BERINJELA;KG;CEASA-RO - Jiparana;mai/06;0, 83
5681;BERINJELA;KG;CEASA-RO - Jiparana;jun/06;0, 98
5682;BERINJELA;KG;CEASA-RO - Jiparana;jul/06;0, 89
5683;BERINJELA;KG;CEASA-RO - Jiparana;ago/06;0, 68
5684;BERINJELA;KG;CEASA-RO - Jiparana;set/06;0, 68
5685;BERINJELA;KG;CEASA-RO - Jiparana;out/06;0, 77
5686;BERINJELA;KG;CEASA-RO - Jiparana;nov/06;0, 69
5687;BERINJELA;KG;CEASA-RO - Jiparana;jan/07;1, 03
5688;BERINJELA;KG;CEASA-RO - Jiparana;fev/07;0, 94
5689;BERINJELA;KG;CEASA-RO - Jiparana;mar/07;1, 01
5690;BERINJELA;KG;CEASA-RO - Jiparana;abr/07;1, 00
5691;BERINJELA;KG;CEASA-RO - Jiparana;mai/07;0, 98
5692;BERINJELA;KG;CEASA-RO - Jiparana;jun/07;0, 83
5693;BERINJELA;KG;CEASA-RO - Jiparana;jul/07;1, 04
5694;BERINJELA;KG;CEASA-RO - Jiparana;ago/07;0, 99
5695;BERINJELA;KG;CEASA-RO - Jiparana;out/07;1, 09
5696;BERINJELA;KG;CEASA-RO - Jiparana;nov/07;1, 00
5697;BERINJELA;KG;CEASA-RO - Jiparana;dez/07;0, 83
5698;BERINJELA;KG;CEASA-RO - Jiparana;jan/08;0, 67
5699;BERINJELA;KG;CEASA-RO - Jiparana;mar/08;1, 00
5700;BERINJELA;KG;CEASA-RO - Jiparana;abr/08;0, 94
5701;BERINJELA;KG;CEASA-RO - Jiparana;mai/08;1, 07
5702;BERINJELA;KG;CEASA-RO - Jiparana;jun/08;1, 14
5703;BERINJELA;KG;CEASA-RO - Jiparana;jul/08;1, 06
5704;BERINJELA;KG;CEASA-RO - Jiparana;ago/08;0, 98
5705;BERINJELA;KG;CEASA-RO - Jiparana;set/08;1, 00
5706;BERINJELA;KG;CEASA-RO - Jiparana;out/08;0, 90
5707;BERINJELA;KG;CEASA-RO - Jiparana;nov/08;1, 04
5708;BERINJELA;KG;CEASA-RO - Jiparana;dez/08;1, 22
5709;BERINJELA;KG;CEASA-RO - Jiparana;jan/09;1, 03
5710;BERINJELA;KG;CEASA-RO - Jiparana;fev/09;1, 01
5711;BERINJELA;KG;CEASA-RO - Jiparana;mar/09;1, 03
5712;BERINJELA;KG;CEASA-RO - Jiparana;abr/09;1, 09
5713;BERINJELA;KG;CEASA-RO - Jiparana;mai/09;1, 05
5714;BERINJELA;KG;CEASA-RO - Jiparana;jun/09;1, 02
5715;BERINJELA;KG;CEASA-RO - Jiparana;jul/09;0, 98
5716;BERINJELA;KG;CEASA-RO - Jiparana;ago/09;0, 95
5717;BERINJELA;KG;CEASA-RO - Jiparana;set/09;0, 92
5718;BERINJELA;KG;CEASA-RO - Jiparana;out/09;0, 89
5719;BERINJELA;KG;CEASA-RO - Jiparana;nov/09;0, 91
5720;BERINJELA;KG;CEASA-RO - Jiparana;dez/09;0, 92
5721;BERINJELA;KG;CEASA-RO - Jiparana;jan/10;1, 18
5722;BERINJELA;KG;CEASA-RO - Jiparana;fev/10;0, 95
5723;BERINJELA;KG;CEASA-RO - Jiparana;mar/10;1, 08
5724;BERINJELA;KG;CEASA-RO - Jiparana;abr/10;1, 03
5725;BERINJELA;KG;CEASA-RO - Jiparana;mai/10;0, 94
5726;BERINJELA;KG;CEASA-RO - Jiparana;jun/10;1, 02
5727;BERINJELA;KG;CEASA-RO - Jiparana;jul/10;1, 02
5728;BERINJELA;KG;CEASA-RO - Jiparana;ago/10;0, 86
5729;BERINJELA;KG;CEASA-RO - Jiparana;set/10;0, 86
5730;BERINJELA;KG;CEASA-RO - Jiparana;out/10;0, 90
5731;BERINJELA;KG;CEASA-RS - Caxias do Sul;fev/06;1, 20
5732;BERINJELA;KG;CEASA-RS - Caxias do Sul;mar/06;1, 00
5733;BERINJELA;KG;CEASA-RS - Caxias do Sul;jul/12;3, 03
5734;BERINJELA;KG;CEASA-RS - Caxias do Sul;ago/12;3, 05
5735;BERINJELA;KG;CEASA-RS - Caxias do Sul;set/12;2, 47
5736;BERINJELA;KG;CEASA-RS - Caxias do Sul;out/12;3, 72
5737;BERINJELA;KG;CEASA-RS - Caxias do Sul;nov/12;2, 75
5738;BERINJELA;KG;CEASA-RS - Caxias do Sul;dez/12;2, 13
5739;BERINJELA;KG;CEASA-RS - Caxias do Sul;jan/13;1, 78
5740;BERINJELA;KG;CEASA-RS - Caxias do Sul;fev/13;2, 03
5741;BERINJELA;KG;CEASA-RS - Caxias do Sul;mar/13;2, 14
5742;BERINJELA;KG;CEASA-RS - Caxias do Sul;abr/13;2, 40
5743;BERINJELA;KG;CEASA-RS - Caxias do Sul;mai/13;2, 20
5744;BERINJELA;KG;CEASA-RS - Caxias do Sul;jun/13;2, 25
5745;BERINJELA;KG;CEASA-RS - Caxias do Sul;jul/13;2, 40
5746;BERINJELA;KG;CEASA-RS - Caxias do Sul;ago/13;2, 72
5747;BERINJELA;KG;CEASA-RS - Caxias do Sul;set/13;2, 72
5748;BERINJELA;KG;CEASA-RS - Caxias do Sul;out/13;3, 14
5749;BERINJELA;KG;CEASA-RS - Caxias do Sul;nov/13;3, 45
5750;BERINJELA;KG;CEASA-RS - Caxias do Sul;dez/13;2, 94
5751;BERINJELA;KG;CEASA-RS - Caxias do Sul;jan/14;2, 77
5752;BERINJELA;KG;CEASA-RS - Caxias do Sul;fev/14;2, 96
5753;BERINJELA;KG;CEASA-RS - Caxias do Sul;mar/14;2, 88
5754;BERINJELA;KG;CEASA-RS - Caxias do Sul;abr/14;2, 58
5755;BERINJELA;KG;CEASA-RS - Caxias do Sul;mai/14;2, 45
5756;BERINJELA;KG;CEASA-RS - Caxias do Sul;jun/14;2, 50
5757;BERINJELA;KG;CEASA-RS - Caxias do Sul;jul/14;2, 78
5758;BERINJELA;KG;CEASA-RS - Caxias do Sul;ago/14;3, 25
5759;BERINJELA;KG;CEASA-RS - Caxias do Sul;set/14;3, 48
5760;BERINJELA;KG;CEASA-RS - Caxias do Sul;out/14;4, 13
5761;BERINJELA;KG;CEASA-RS - Caxias do Sul;nov/14;4, 03
5762;BERINJELA;KG;CEASA-RS - Caxias do Sul;dez/14;2, 75
5763;BERINJELA;KG;CEASA-RS - Caxias do Sul;jan/15;1, 90
5764;BERINJELA;KG;CEASA-RS - Caxias do Sul;fev/15;1, 78
