Nro;produto;Unidade;Ceasa;Mês/Ano;Média dos preços Mensal
5527;BRÓCOLOS;KG;CEASA-RS - Caxias do Sul;mar/15;2, 11
5528;BRÓCOLOS;KG;CEASA-RS - Caxias do Sul;abr/15;2, 10
5529;BRÓCOLOS;KG;CEASA-RS - Caxias do Sul;mai/15;1, 91
5530;BRÓCOLOS;KG;CEASA-RS - Caxias do Sul;jun/15;1, 54
5531;BRÓCOLOS;KG;CEASA-RS - Caxias do Sul;jul/15;1, 72
5532;BRÓCOLOS;KG;CEASA-RS - Caxias do Sul;ago/15;1, 47
5533;BRÓCOLOS;KG;CEASA-RS - Caxias do Sul;set/15;1, 95
5534;BRÓCOLOS;KG;CEASA-RS - Caxias do Sul;out/15;1, 56
5535;BRÓCOLOS;KG;CEASA-RS - Caxias do Sul;nov/15;1, 40
5536;BRÓCOLOS;KG;CEASA-RS - Caxias do Sul;dez/15;1, 67
5537;BRÓCOLOS;KG;CEASA-RS - Caxias do Sul;jan/16;1, 98
5538;BRÓCOLOS;KG;CEASA-RS - Caxias do Sul;fev/16;2, 20
5539;BRÓCOLOS;KG;CEASA-RS - Caxias do Sul;mar/16;2, 10
5540;BRÓCOLOS;KG;CEASA-RS - Caxias do Sul;abr/16;2, 12
5541;BRÓCOLOS;KG;CEASA-RS - Caxias do Sul;mai/16;3, 25
5542;BRÓCOLOS;KG;CEASA-RS - Caxias do Sul;jun/16;3, 13
5543;BRÓCOLOS;KG;CEASA-RS - Caxias do Sul;jul/16;1, 28
5544;BRÓCOLOS;KG;CEASA-RS - Caxias do Sul;ago/16;0, 95
5545;BRÓCOLOS;KG;CEASA-RS - Caxias do Sul;set/16;0, 94
